loc,comment_lines,blank_lines,cyclomatic_complexity,halstead_volume,halstead_difficulty,maintainability_index,num_methods,num_classes,coupling,cohesion,inheritance_depth,num_children,weighted_methods_per_class,response_for_class,lack_of_cohesion,code_churn,num_commits,num_authors,file_age_days,num_revisions,num_bugs_historical,num_bug_fixes,test_coverage,comment_ratio,duplicate_code_ratio,fan_in,fan_out,num_dependencies,defect,complexity_per_loc,bug_density,churn_per_commit
155,72,13,9,835.762840873998,8.712461592769706,63.02309597521388,10,4,4,0.7182059078745258,2,1,18,9,0.2847139856328618,49,22,6,2,13,2,1,47.28620304107159,0.6659811341167747,0.07627659272296869,4,5,7,0,0.057692307692307696,12.82051282051282,2.130434782608696
94,24,16,6,5845.644250316217,3.4605002227329424,73.71950779000092,11,2,1,0.8741898617198318,4,0,18,16,0.20689194374341824,54,16,3,250,21,1,0,69.86237953006838,0.06216930633344908,0.02371727280038365,3,4,4,0,0.06315789473684211,10.526315789473683,3.176470588235294
276,21,4,10,4190.02111293594,10.754126955734883,14.355078295606294,9,4,3,0.6388117490320595,2,0,25,17,0.16890005485357446,50,17,3,44,15,4,3,40.858370636300876,0.1512457398863189,0.018829736069852054,4,6,4,1,0.036101083032490974,14.44043321299639,2.7777777777777777
51,5,2,2,298.9925818068574,6.000860031607882,78.64138980125263,10,5,10,0.4034394164700114,3,2,16,19,0.4660554887933857,61,11,6,28,10,5,1,37.64497507437155,0.541174944048432,0.035357123251915215,3,3,7,1,0.038461538461538464,96.15384615384616,5.083333333333333
128,42,24,2,2514.2565133103017,4.199499411634454,67.52355807323934,6,4,3,0.9420384581111477,0,1,15,14,0.3463164516408417,59,17,1,83,19,2,1,75.61446469639564,0.391686421282701,0.058470062634799494,1,2,3,0,0.015503875968992248,15.503875968992247,3.2777777777777777
167,38,5,2,2468.57552933819,5.900243203545877,60.550502064434696,10,3,6,0.5169591554130213,3,1,15,15,0.5714605173700718,60,14,5,295,8,1,1,66.9931530081536,0.3214850454309364,0.024911098330727938,2,2,8,0,0.011904761904761904,5.952380952380952,4.0
248,174,6,8,347.8379502943277,13.85400843474548,100.0,5,3,4,0.8087453954805649,5,1,13,16,0.7478433136830575,54,22,3,23,16,3,2,67.22236735375319,0.22750726466003401,0.19499261371894944,3,4,7,1,0.0321285140562249,12.048192771084338,2.347826086956522
302,14,21,29,2486.8637160134904,5.65382584376691,51.50131962418895,11,5,5,0.8945535247960736,2,1,13,12,0.32406070135274573,41,22,5,53,15,3,0,71.69286084268904,0.33148302342517344,0.023637786803782118,1,4,4,1,0.09570957095709572,9.900990099009901,1.7826086956521738
48,25,11,44,5104.776343688857,8.839469018852007,56.93848021869938,5,2,3,0.7625596750911927,4,3,24,15,0.4236487579452381,53,19,2,2,15,2,2,54.12160914925871,0.08878602213013002,0.014923066393598366,2,2,4,1,0.8979591836734694,40.816326530612244,2.65
32,25,10,12,356.8998441273394,5.127005995213272,100.0,7,5,7,0.7895970237182163,2,0,19,17,0.23953006589377862,55,18,5,692,11,3,0,55.53855581888203,0.5164982638926686,0.1823247214109595,4,7,3,0,0.36363636363636365,90.9090909090909,2.8947368421052633
532,97,41,11,438.121898610361,10.793681589957728,48.35877390300287,7,2,5,0.8434122797094852,3,1,21,11,0.3772970187601993,56,20,4,180,18,0,1,80.88414424030196,0.2263651051203548,0.06674432864242895,5,3,5,0,0.020637898686679174,0.0,2.6666666666666665
206,18,4,1,3034.073748137159,10.409864533138652,53.997694341269224,16,3,2,0.7236786773399515,1,0,16,13,0.4430871516857213,45,20,7,255,16,4,0,95.16393639022766,0.012034012789061245,0.03373872251018809,3,5,3,0,0.004830917874396135,19.32367149758454,2.142857142857143
70,26,15,4,1438.700149312121,18.621268899396643,62.059491531383,8,2,6,0.925070343618196,1,0,18,10,0.15471711822251738,55,24,2,211,16,1,1,51.10593843673789,0.31636331100296605,0.17984311558072316,1,3,7,1,0.056338028169014086,14.084507042253522,2.2
700,36,7,3,1903.5508230186733,6.768083957198452,81.81468964259099,8,2,3,0.911943416940568,1,1,12,13,0.1475641556982986,51,22,3,32,17,0,0,37.65122513836765,0.14140934087029608,0.03318112794156296,5,3,5,1,0.0042796005706134095,0.0,2.217391304347826
166,24,9,4,1541.6201940136682,10.322514695130183,69.15605014706627,16,3,2,0.7465883541900837,5,2,16,9,0.08238909097936291,46,23,2,181,11,2,4,72.80577212745811,0.3724731537283979,0.015046186292499798,4,4,9,0,0.023952095808383235,11.976047904191617,1.9166666666666667
482,12,25,6,1620.8336926227726,7.760399150322091,39.147493056954744,12,5,7,0.9366177618216196,2,1,9,12,0.2950477815330686,49,23,2,29,13,2,0,53.68376965149708,0.42018937658746586,0.1700293799075401,5,8,3,0,0.012422360248447204,4.140786749482402,2.0416666666666665
158,24,11,5,291.0595460060536,14.124853297085247,54.35662873745621,21,4,6,0.8152370711448264,3,2,15,11,0.1833748569152285,38,21,4,103,14,0,1,78.4597781659749,0.3372862702802225,0.1180611298544166,3,2,5,0,0.031446540880503145,0.0,1.7272727272727273
1165,58,11,1,3125.4004770681186,5.15818001082383,52.85291133575577,13,5,3,0.6610753195397525,0,0,8,15,0.420645196918643,52,27,4,169,17,3,0,80.91935303122439,0.26696826993546613,0.12081346014581183,4,3,6,1,0.0008576329331046312,2.5728987993138936,1.8571428571428572
858,7,17,13,3531.895562790332,10.724197710182779,63.455579095539086,11,3,5,0.687626015501213,1,3,19,19,0.6835158674623917,55,20,2,164,16,4,1,51.57666161107286,0.26537779720110677,0.03623928120535354,3,7,4,1,0.015133876600698487,4.656577415599534,2.619047619047619
115,22,5,3,871.8429076759774,6.703644622079221,73.51687317259658,15,4,7,0.6581736541606836,3,0,12,21,0.27365129074480393,54,26,3,26,16,2,4,68.58758553791463,0.5809508153143886,0.040438726908108,2,2,3,0,0.02586206896551724,17.241379310344826,2.0
392,9,3,8,1049.9764876495537,7.155676168267065,73.36411511775944,13,6,4,0.8944220928044879,2,1,15,10,0.058656545836145345,55,30,4,8,12,0,2,60.96596920277424,0.27557524299022534,0.31302653271952824,1,5,8,0,0.020356234096692113,0.0,1.7741935483870968
282,66,3,38,237.19735056686835,7.735934121070732,29.479764919031958,10,6,4,0.6968828502899407,1,0,13,11,0.4521842124784854,45,22,6,321,14,2,0,83.48400830837494,0.2538975220696461,0.016053490243333572,2,3,13,1,0.13427561837455831,7.067137809187279,1.9565217391304348
583,4,1,3,1834.0001892714233,8.382282048236322,86.27881975121713,9,4,3,0.7951517319370199,1,3,13,8,0.2445980507303624,46,20,1,259,14,3,2,32.08244258783618,0.09271581058437238,0.021893500230051745,2,4,1,0,0.005136986301369863,5.136986301369863,2.1904761904761907
56,11,38,1,1943.134056734607,6.971883922613152,70.05137691993247,16,5,6,0.3862371184213363,1,0,15,13,0.19705579303041448,58,29,2,18,13,2,0,73.3658384568556,0.17396952720996692,0.02892282331260014,2,3,4,0,0.017543859649122806,35.08771929824561,1.9333333333333333
294,29,3,5,1030.5098749889303,8.226466606571105,92.69064095187812,8,5,4,0.8251631789362102,1,2,17,15,0.17621439271337133,58,21,3,28,15,2,0,79.74639689772766,0.3116004035570332,0.1914987843308717,5,4,5,0,0.01694915254237288,6.779661016949152,2.6363636363636362
427,96,6,17,3375.684372781261,16.265707036306136,73.88396654581344,9,4,5,0.7934165226354318,1,1,10,8,0.07053362844263315,60,25,6,447,16,3,1,50.40828597687519,0.39066428681348464,0.00850502815117521,4,4,3,0,0.0397196261682243,7.009345794392523,2.3076923076923075
25,18,5,35,785.1876776529498,12.094186018719547,87.02645915471524,9,3,7,0.5446546606528934,2,2,21,8,0.4509307936081025,53,19,3,294,13,2,2,79.55751259927327,0.18675119260584802,0.02098396836774097,3,0,3,1,1.3461538461538463,76.92307692307693,2.65
45,11,9,2,1928.7085751694112,11.410994223706544,74.33090622900254,12,4,4,0.84632933850547,2,0,13,15,0.5584900245986394,36,18,2,1113,17,1,2,67.92840169072805,0.5688006582182653,0.10610194584190794,3,3,4,0,0.043478260869565216,21.73913043478261,1.894736842105263
19,131,14,10,395.5731244658211,5.883961367247199,91.92451512405496,8,4,3,0.7573246599659098,0,2,18,8,0.3443923020571715,42,18,4,59,13,1,2,67.81583451743305,0.6469439142887254,0.09404886446380525,2,5,3,1,0.5,50.0,2.210526315789474
113,4,14,5,1071.106868295652,4.736884238344285,75.44501272035558,6,6,1,0.7788580664789627,1,1,14,8,0.35909756754580696,52,25,2,134,9,3,0,90.77796715072809,0.09455573857669491,0.04388936791049863,2,3,4,0,0.043859649122807015,26.31578947368421,2.0
304,2,4,6,921.1710509624403,11.913238718679336,63.041695071141916,9,4,5,0.6289443565560128,1,1,13,12,0.06770928836717496,43,20,1,54,15,1,0,92.18354395282101,0.30305818955995384,0.22334883746070205,3,4,8,1,0.019672131147540985,3.278688524590164,2.0476190476190474
666,31,6,61,1373.7615619725273,11.450385485219114,100.0,13,3,8,0.745202871941838,4,1,14,16,0.0951292813500719,43,20,3,195,25,4,1,89.41924569477442,0.23933638255221712,0.04821435804989164,0,6,4,1,0.09145427286356822,5.997001499250374,2.0476190476190474
159,12,9,2,757.8405983902173,15.430334394874912,82.78074244559784,9,5,5,0.4048549307999213,1,1,16,17,0.3781854329161023,52,25,3,25,17,1,2,66.93504573424082,0.18599163477010383,0.0865667706231731,2,2,0,1,0.0125,6.25,2.0
756,7,6,9,961.5315755049228,5.4630633580660595,76.47488842008826,14,5,5,0.5376265767272974,1,0,20,12,0.09956368878992704,52,21,3,28,10,3,1,90.33703412925941,0.39876161477022787,0.020728538729554,3,1,8,1,0.011889035667107,3.963011889035667,2.3636363636363638
37,40,26,10,2505.007910608456,6.58784096762873,39.47391166923328,10,2,3,0.9332279151939964,0,0,12,13,0.4323604302683928,48,28,2,15,19,2,3,87.61181174606094,0.4670772065864244,0.024478795986201677,4,7,2,1,0.2631578947368421,52.63157894736842,1.6551724137931034
27,25,10,17,708.5607236246774,3.255213675227895,39.233847650729246,13,6,3,0.5691784162606142,0,2,16,14,0.5051580352044964,40,21,3,237,15,3,0,83.81982783077036,0.21544172571883083,0.06325924909578491,4,3,5,1,0.6071428571428571,107.14285714285714,1.8181818181818181
140,11,13,7,219.95498224650427,6.072463960277149,70.85430964283707,9,3,6,0.6411663890757817,1,0,15,11,0.490202043398011,51,18,4,137,19,1,2,33.70116489424229,0.1371876970705381,0.16500161839646366,1,4,3,1,0.04964539007092199,7.092198581560283,2.6842105263157894
217,5,12,9,6308.062803533319,12.161621993788055,67.91042395536482,10,2,5,0.8627595433036364,4,2,13,9,0.23078334039079948,49,20,5,193,20,1,0,73.46515731497402,0.2204751649942002,0.059815328167454836,1,5,4,1,0.04128440366972477,4.587155963302752,2.3333333333333335
143,48,18,5,4365.351878651615,5.851817579781678,52.71754869983368,13,3,7,0.7538210048470789,1,1,11,18,0.47224224487941063,55,14,2,423,14,4,1,58.24844357241374,0.3160240927440959,0.2945688041569895,3,3,5,1,0.034722222222222224,27.777777777777775,3.6666666666666665
18,38,8,9,301.18879826965855,10.178115718754746,67.8196539922412,7,6,6,0.8439561075496564,1,0,17,8,0.5156776856857131,59,20,1,270,16,1,2,63.50965004959747,0.3663976431045187,0.025713162252390086,2,2,1,0,0.47368421052631576,52.63157894736842,2.8095238095238093
135,18,2,5,2185.735808373924,6.7177175530759206,96.77253856087191,7,5,8,0.9533936887957483,1,0,15,15,0.23014349165250003,61,21,4,124,15,1,1,43.494544291332396,0.334637236425517,0.14499722053062217,3,6,9,0,0.03676470588235294,7.352941176470588,2.772727272727273
40,127,10,12,663.1659293913913,8.688745035929319,78.90804949100597,11,6,8,0.7616568105076744,1,1,7,17,0.09539812678799851,54,21,3,832,14,3,2,60.61671901409406,0.38787825970024964,0.16834346419594493,7,6,7,0,0.2926829268292683,73.17073170731707,2.4545454545454546
289,6,4,5,1427.2249098601662,4.1626600503095075,42.179829804945236,11,5,8,0.5941001926069356,1,3,16,17,0.4721303202002067,51,16,2,122,16,0,1,63.54279415336541,0.37256020396618045,0.1158252829074202,3,5,5,1,0.017241379310344827,0.0,3.0
214,4,4,9,1471.7745506212302,7.71066723100335,62.76982345714113,8,2,9,0.6165387672610937,0,0,15,5,0.18656332054728447,51,22,2,24,16,2,3,72.19880388632824,0.2128728796153706,0.04618842322257433,0,3,6,0,0.04186046511627907,9.30232558139535,2.217391304347826
57,10,11,7,867.4797769565831,1.6560446440211278,48.90067038294878,11,3,5,0.484910590746246,1,1,13,9,0.22706042380354585,51,16,1,983,17,1,1,51.62217778948573,0.41964383404502764,0.13269161549476446,2,3,3,0,0.1206896551724138,17.241379310344826,3.0
88,19,19,18,500.8137795151278,6.7298437127904736,57.24600167182878,11,2,3,0.7905120040124258,1,2,22,20,0.4369833795568051,49,23,4,5,15,3,1,38.90060181718596,0.5186433659586747,0.08096160468097882,6,0,6,1,0.20224719101123595,33.70786516853933,2.0416666666666665
51,25,7,7,549.7474262133412,3.2699129970302256,56.72768668740714,12,5,4,0.6049494990326264,3,1,12,17,0.48667399757279783,40,17,5,160,9,1,1,94.90356174319359,0.11040353262737146,0.15290841747493755,4,4,4,0,0.1346153846153846,19.230769230769234,2.2222222222222223
139,15,9,1,438.696611646334,13.504152871814357,55.447088347919895,7,3,5,0.7963924567125368,5,0,14,14,0.1583346691060742,58,25,3,74,11,1,1,90.34597070703283,0.4026611603647491,0.04579900004075375,1,5,6,0,0.007142857142857143,7.142857142857142,2.230769230769231
385,28,28,20,477.31554484388107,10.899355688947738,39.8972925605321,6,3,6,0.37982687046723607,7,1,13,13,0.4483959470295451,55,19,3,141,12,3,1,48.430018020559025,0.16339400935918383,0.09768231842754112,1,9,5,1,0.05181347150259067,7.772020725388601,2.75
55,5,8,3,1025.3832354633564,9.330937489331799,62.446906369636196,18,4,7,0.690494137264021,5,1,18,9,0.40256359605034064,48,14,3,164,18,1,1,73.37761444735098,0.14573955469181418,0.14198353073839767,1,2,11,0,0.05357142857142857,17.857142857142858,3.2
245,85,59,4,536.0567385055144,15.807794063794018,53.787847263053806,7,5,4,0.8437257032548734,0,1,19,20,0.27815138335356,41,10,5,55,17,3,5,74.49331376161456,0.3516363186556743,0.07265095417304063,2,3,5,1,0.016260162601626018,12.195121951219512,3.727272727272727
87,18,11,4,2169.066274559683,4.597633614906042,6.411026199954639,13,3,6,0.9500689539251993,3,1,15,14,0.19560257393134164,52,23,4,163,12,3,1,60.107936847113905,0.11245778053610903,0.16346576062904014,5,6,9,1,0.045454545454545456,34.090909090909086,2.1666666666666665
67,61,1,22,4852.484667544853,17.70207030205878,100.0,11,4,13,0.7309808289722558,4,1,7,14,0.23817197055526865,49,23,3,283,13,4,4,57.18738771754778,0.5419899503330454,0.05747641106374849,2,6,7,1,0.3235294117647059,58.8235294117647,2.0416666666666665
133,28,13,1,613.9704246287693,11.7763794305245,86.77539308433344,14,5,3,0.7782802762603271,1,1,21,17,0.34801297936339437,42,27,2,62,17,3,3,62.43242602346862,0.29089338423771066,0.23623824567063093,2,4,6,0,0.007462686567164179,22.388059701492537,1.5
52,31,10,90,1393.264035790644,6.56480205927792,57.47398550150008,11,3,7,0.881348964611063,1,1,15,7,0.17655111951527028,53,26,1,97,14,3,0,54.88549103453072,0.45781847078267396,0.10672498240031067,4,8,6,1,1.6981132075471699,56.60377358490566,1.962962962962963
85,35,20,17,1807.4731701571793,13.037242554478842,65.37638099481197,18,4,7,0.5433530372615685,4,1,15,19,0.43037985278619223,49,20,2,63,20,0,0,68.84163086840782,0.4465003104134689,0.05115363890552041,3,5,7,0,0.19767441860465115,0.0,2.3333333333333335
44,31,12,8,1758.1234030521039,4.249720617829167,41.56691305364876,11,3,2,0.766566247041953,1,2,21,14,0.5783375802973423,51,24,3,344,11,3,1,48.639541306373026,0.1866233351663539,0.04295496584833659,1,7,5,0,0.17777777777777778,66.66666666666667,2.04
1058,38,6,7,1183.173208537196,4.8926932524200355,98.9144575562173,12,6,5,0.861547458042426,0,2,15,11,0.08589830274544229,63,18,3,259,18,2,1,69.58474193604538,0.2710139128985309,0.04863021631259509,2,5,6,1,0.0066100094428706326,1.8885741265344667,3.3157894736842106
153,75,2,9,2304.646124218504,5.450487958735309,100.0,7,8,2,0.8573371566098791,1,2,11,11,0.13612474108667388,43,19,4,410,19,4,2,80.85232533987696,0.296693613838034,0.3511970325451762,5,6,6,0,0.05844155844155844,25.974025974025977,2.15
73,24,6,11,1776.2309467468672,5.6718261940818815,68.1338745649305,15,5,4,0.5846647353497206,2,1,16,15,0.20497595628029136,41,23,2,38,15,1,2,81.61905690375195,0.11517435939619207,0.025282031772384715,5,5,6,0,0.14864864864864866,13.513513513513514,1.7083333333333333
183,40,3,12,318.0910230003607,4.35672739750652,85.47061288370689,6,3,3,0.6075011954533669,0,0,15,14,0.13821980915284318,53,15,1,16,13,1,4,55.7110792275988,0.24704584643752883,0.031609561872768324,5,2,4,0,0.06521739130434782,5.434782608695652,3.3125
132,18,4,11,2615.3574632628956,13.620030411128104,68.50573557867848,6,1,3,0.7752181428262754,3,3,17,17,0.3321920924669402,52,20,2,26,13,0,0,38.34665082404873,0.19857403332036988,0.08854716309004933,2,1,7,0,0.08270676691729323,0.0,2.4761904761904763
118,84,11,7,2663.2190446270793,6.49201395887151,38.26549122248139,7,4,1,0.8281307405893119,2,2,21,17,0.34395107230166866,52,19,4,36,14,2,3,49.43782821503171,0.3920985332281985,0.1803843769410965,2,5,4,1,0.058823529411764705,16.80672268907563,2.6
274,10,28,6,511.17597046272306,8.813216626739194,56.763532620726856,12,4,7,0.7541551857583878,5,2,15,16,0.2409642946099752,52,14,5,153,12,0,1,62.84622782139986,0.2029823416898865,0.08450963467755605,5,0,4,0,0.02181818181818182,0.0,3.466666666666667
316,121,10,6,1139.0363027869964,5.555699383535269,67.63855933543914,13,3,4,0.7039836822104814,3,1,22,11,0.18113533467334922,53,25,1,708,12,2,1,43.51292772471777,0.28165700215852413,0.08301440890835014,4,1,7,1,0.01892744479495268,6.309148264984227,2.0384615384615383
87,19,2,6,2171.837783194652,2.9733770172786453,55.909045625131114,9,2,9,0.71023644083304,3,3,15,14,0.22715227436556193,55,26,4,89,19,2,1,82.96283690734671,0.19613565104302452,0.009304566599418198,5,1,0,0,0.06818181818181818,22.727272727272727,2.037037037037037
83,4,10,18,889.523726229896,8.45728905163144,60.62693445129928,8,8,4,0.7125760136633785,1,1,11,12,0.1538536219532945,50,20,9,637,16,1,1,82.99007241701729,0.3034976077915621,0.06980456393127996,3,4,5,0,0.21428571428571427,11.904761904761903,2.380952380952381
112,22,19,11,3206.6371422990655,2.8401944333876616,63.1720088498177,11,5,6,0.7950062515657474,2,2,12,11,0.6773951195928877,46,23,2,8,18,0,3,62.84794374104937,0.3147063673811724,0.0514942271721666,2,2,4,1,0.09734513274336283,0.0,1.9166666666666667
14,10,4,1,11659.452397634726,7.139787235495359,63.382430042690764,15,8,3,0.8659394467899918,4,2,16,9,0.24181040190207923,57,24,2,524,14,4,0,25.2606434239129,0.397485514385112,0.047762721905003656,1,1,3,0,0.06666666666666667,266.6666666666667,2.28
32,46,6,12,499.703022701867,3.7278903378711434,66.04516980994967,15,5,8,0.7640545573866491,2,0,21,13,0.31659150229807553,47,14,2,40,23,3,2,76.39848134232545,0.3956415500665421,0.01942709709337733,2,3,4,1,0.36363636363636365,90.9090909090909,3.1333333333333333
582,10,7,8,275.6013387872241,19.95815835045941,43.78789867206798,12,3,6,0.7458610964527399,1,1,18,10,0.58390050966506,39,24,2,488,15,2,2,51.30914764167366,0.5107123735882337,0.06206939296183929,5,8,4,1,0.0137221269296741,3.4305317324185247,1.56
768,12,3,7,1485.9634007568914,11.654371679565775,50.659677017441275,7,3,5,0.7780646521323132,2,0,14,12,0.1124434837107532,58,21,2,12,9,0,2,42.72823801719804,0.4834667788731774,0.04907435579901563,2,5,7,0,0.009102730819245773,0.0,2.6363636363636362
115,3,12,5,2256.48259310817,7.790280723574531,39.308314686000614,5,5,3,0.7553962387123597,5,1,21,20,0.16792557734434274,53,22,7,593,12,1,0,44.25998012546557,0.7149827058652245,0.2788097158848954,1,4,5,1,0.04310344827586207,8.620689655172413,2.3043478260869565
264,12,6,18,870.5573390657062,13.899506540559845,84.55631099372401,5,3,11,0.8220345409604818,3,1,13,13,0.10072554790654713,50,24,3,45,15,0,1,37.63598796666381,0.17558177766554633,0.31245583126880605,4,2,8,1,0.06792452830188679,0.0,2.0
202,1,10,15,4690.341453249593,4.839648099000206,22.887061163193508,13,6,7,0.5533625884166402,1,1,14,13,0.45178532946757594,58,25,4,73,18,3,0,42.44780555195079,0.35401422401759647,0.0169414900184794,6,3,6,1,0.07389162561576355,14.778325123152708,2.230769230769231
3225,4,3,3,287.5492644816806,9.696254620381572,88.07180686633852,6,5,6,0.587253323371438,4,0,15,10,0.32422798710892675,55,23,4,136,17,2,4,62.01072094012987,0.29913348658785244,0.003986432199270263,6,5,5,1,0.0009299442033477991,0.6199628022318661,2.2916666666666665
454,42,5,10,2192.7650866107124,8.16539593401695,92.72698794525688,7,1,6,0.18287100404630546,0,3,16,8,0.05554461110318522,45,25,6,96,18,0,1,64.38264199677525,0.332918927851209,0.05638001894037288,4,5,6,0,0.02197802197802198,0.0,1.7307692307692308
130,44,13,3,598.3280482704656,8.431798046472046,58.95638826034757,13,1,6,0.5206693104291561,2,4,16,6,0.395741964980611,60,23,3,221,19,1,1,85.23993341898661,0.3978947736132451,0.14408072526504512,4,1,4,0,0.022900763358778626,7.633587786259541,2.5
57,30,5,2,6120.370459101626,13.959729914572154,12.937258243454028,11,5,6,0.8668972971779484,2,1,24,12,0.14801416119991154,44,15,2,737,19,3,1,52.66037570067708,0.16590354635418061,0.1998342336774299,3,4,2,0,0.034482758620689655,51.724137931034484,2.75
29,7,29,4,8042.661608060502,10.657310103507777,57.77378876065419,12,3,5,0.8039728222426548,2,0,17,6,0.44894299040918906,58,17,2,187,17,1,1,66.08667483247422,0.2273367695802309,0.007999950699480236,2,1,5,0,0.13333333333333333,33.333333333333336,3.2222222222222223
181,19,5,14,509.4559604961229,8.536591713945679,63.716316774223614,11,3,8,0.42128234950874627,5,3,10,13,0.3438125587604502,65,19,3,256,20,2,2,50.998349322124504,0.05665975194990637,0.07200429559691798,1,7,5,1,0.07692307692307693,10.989010989010989,3.25
69,20,8,15,632.9825559929676,3.230239496102224,44.788035601421726,15,6,6,0.816145959208295,1,0,11,8,0.28964224964549906,38,25,3,19,18,1,1,46.64196706693239,0.38978903113723473,0.04834380761323947,2,4,9,0,0.21428571428571427,14.285714285714285,1.4615384615384615
35,6,15,11,2590.4525961617355,4.572119360145489,54.69563212383514,6,4,8,0.6045597594162089,1,0,21,14,0.4216928369400249,53,20,2,198,17,2,0,48.867099066069535,0.12466011769793893,0.006889782672087703,2,1,7,1,0.3055555555555556,55.55555555555555,2.5238095238095237
77,90,2,13,744.6165219428337,6.949331953805732,95.60390397726702,15,5,13,0.8939795349435987,1,1,17,11,0.24909422023630143,56,25,1,121,23,3,1,45.824210729271876,0.1815694142147455,0.08480141510127845,2,1,3,1,0.16666666666666666,38.46153846153847,2.1538461538461537
50,48,1,11,1047.9475145260606,7.742202339681434,78.29854324603482,11,1,4,0.7979745663932893,1,1,26,12,0.043808841097883564,50,23,1,434,13,1,2,57.353469002550895,0.12339048998825107,0.09467783208736995,5,7,2,1,0.21568627450980393,19.607843137254903,2.0833333333333335
802,16,2,4,1124.8313817796295,4.199217244919802,46.508717712438006,9,3,1,0.8730362640032179,2,1,8,17,0.36567208171850596,42,20,2,99,19,2,6,40.43505599555698,0.39090692645186226,0.04047331991702308,2,1,7,1,0.0049813200498132005,2.4906600249066004,2.0
358,20,20,10,160.82661252079558,24.676178320322624,33.04801660809136,16,4,4,0.8237191292628552,3,2,13,17,0.040705753087654666,42,13,3,228,18,1,2,71.42165377064622,0.42074226078489585,0.03836711653647233,4,4,5,0,0.027855153203342618,2.785515320334262,3.0
147,24,4,14,1081.5627380260821,15.771381932845701,58.459653647804586,14,4,2,0.699810873288881,3,2,19,10,0.5033577371120517,36,18,1,52,17,2,2,46.79556740497666,0.11610796838023205,0.008843414295865354,5,9,5,1,0.0945945945945946,13.513513513513514,1.894736842105263
651,2,57,13,550.194705695905,9.984752308456917,60.73086441299124,7,3,7,0.8045756723729673,2,1,15,10,0.16777110948376026,64,16,3,61,12,2,3,47.059627375078236,0.011443244453359109,0.06341860697874577,1,3,3,1,0.019938650306748466,3.067484662576687,3.764705882352941
160,15,4,19,669.7316954304384,7.660049383331776,74.92398374726632,8,4,4,0.7157625454498088,1,2,10,11,0.2967875140791446,43,23,2,95,20,3,1,69.75578647901915,0.41242410695478193,0.025929897685207842,2,5,6,0,0.11801242236024845,18.633540372670808,1.7916666666666667
62,10,8,13,4645.396477985862,6.645204821222184,54.293665748646816,11,3,5,0.643901955496404,1,0,8,10,0.41630269454712127,49,23,2,73,14,1,2,75.7305414297923,0.5853803521563161,0.12105829319719054,5,3,2,1,0.20634920634920634,15.873015873015872,2.0416666666666665
680,7,25,9,312.1528918374801,4.590737883060663,75.22999150723723,7,3,8,0.7637735497481712,4,1,4,14,0.2251500478767199,54,15,3,59,20,0,0,85.31004479456527,0.43300063176601966,0.028698854114594625,1,1,5,1,0.013215859030837005,0.0,3.375
254,15,36,17,2473.044314644326,7.680927124883323,100.0,11,5,6,0.5603435895160985,2,1,16,17,0.012382384469622002,47,15,4,11,14,2,2,48.03078624783932,0.5054606067035178,0.10481106003406727,6,5,7,0,0.06666666666666667,7.8431372549019605,2.9375
52,121,38,7,829.6774988394176,8.405416084785426,81.31002044888525,13,5,5,0.5717393360846494,1,1,19,8,0.20896748246287913,38,19,4,363,16,4,2,83.26222319410897,0.2163034340891565,0.06085047766405267,1,4,4,0,0.1320754716981132,75.47169811320754,1.9
122,38,19,3,829.0163118702723,3.9714041099578896,64.03822985338455,11,2,2,0.786089647212355,1,0,10,11,0.13328696112223296,56,18,1,14,19,2,1,70.75990222366019,0.4207020132224096,0.2397927555674038,2,7,8,0,0.024390243902439025,16.260162601626018,2.9473684210526314
61,11,16,6,2417.2163682806645,8.732818837460815,61.336990578934106,11,5,6,0.7268764305765103,5,0,17,15,0.28769939683590745,54,19,5,437,18,2,0,74.72951736243716,0.525895606340272,0.0168401517936891,8,3,8,1,0.0967741935483871,32.25806451612903,2.7
37,35,11,4,1540.7911458568046,6.8371465639877735,57.86653731640258,8,2,5,0.8008752438374394,1,3,18,14,0.22629969999255664,53,23,3,27,13,2,1,90.61964909205157,0.09340197232007998,0.0231134896408611,6,4,8,0,0.10526315789473684,52.63157894736842,2.2083333333333335
